"Fecha","APD.Open","APD.High","APD.Low","APD.Close","APD.Volume","APD.Adjusted"
2014-12-04,134.12580871582,135.346908569336,133.422760009766,134.875122070312,892906,108.837387084961
2014-12-05,134.995376586914,136.475479125977,134.893615722656,135.735427856445,851612,109.531623840332
2014-12-08,135.615173339844,135.698425292969,134.23681640625,134.680847167969,1020680,108.680633544922
2014-12-09,133.811279296875,134.172058105469,132.636444091797,133.922286987305,993871,108.06852722168
2014-12-10,133.533767700195,133.968551635742,130.888061523438,131.369110107422,1276337,106.00821685791
2014-12-11,132.220169067383,133.700271606445,131.480117797852,132.534683227539,1254392,106.948776245117
2014-12-12,131.248840332031,131.942642211914,127.631820678711,127.71508026123,1942665,103.059608459473
2014-12-15,128.510635375977,128.695648193359,125.263641357422,127.03052520752,2156919,102.507202148438
2014-12-16,126.290473937988,129.389450073242,126.16096496582,126.567993164062,1336981,102.133979797363
2014-12-17,127.234039306641,130.758560180664,126.864013671875,130.39778137207,1695873,105.224403381348
2014-12-18,131.942642211914,133.848281860352,131.729873657227,133.626266479492,2438520,107.829650878906
2014-12-19,134.12580871582,137.594818115234,133.626266479492,136.022201538086,2471274,109.763031005859
2014-12-22,135.985198974609,136.78076171875,135.541168212891,136.753005981445,1072460,110.352767944336
2014-12-23,137.224792480469,138.094360351562,137.039779663086,137.446807861328,720270,110.912628173828
2014-12-24,137.446807861328,137.90934753418,136.956527709961,137.446807861328,294356,110.912628173828
2014-12-26,137.576324462891,138.399627685547,136.947265625,137.946350097656,349379,111.315711975098
2014-12-29,137.576324462891,138.112854003906,136.688247680664,137.224792480469,575741,110.733467102051
2014-12-30,135.920440673828,136.845520019531,135.226638793945,135.467163085938,702218,109.88557434082
2014-12-31,134.764114379883,135.846435546875,133.320999145508,133.422760009766,1121321,108.227188110352
2015-01-02,132.645690917969,134.912124633789,132.173919677734,134.532836914062,1453513,109.127655029297
2015-01-05,133.543014526367,133.543014526367,129.250686645508,130.231262207031,1905371,105.638404846191
2015-01-06,130.888061523438,132.053649902344,129.241439819336,130.185012817383,1280120,105.600868225098
2015-01-07,131.202590942383,131.961151123047,130.185012817383,131.591125488281,731945,106.741455078125
2015-01-08,132.192413330078,134.967620849609,132.192413330078,134.63459777832,1077865,109.210189819336
2015-01-09,134.949127197266,134.949127197266,132.469940185547,132.617950439453,803399,107.574401855469
2015-01-12,132.516189575195,132.59944152832,130.925064086914,131.702133178711,573362,106.831504821777
2015-01-13,132.534683227539,133.478256225586,129.60221862793,131.008331298828,744917,106.268714904785
2015-01-14,129.037933349609,129.713226318359,127.308044433594,129.444961547852,1106728,105.00057220459
2015-01-15,130.749313354492,131.406097412109,128.677154541016,129.010177612305,992034,104.647888183594
2015-01-16,129.047180175781,129.879745483398,126.799263000488,129.241439819336,1582584,104.835464477539
2015-01-20,130.407028198242,131.100830078125,128.566146850586,130.786315917969,1045868,106.088623046875
2015-01-21,130.740051269531,132.895462036133,130.092514038086,132.377426147461,807615,107.379257202148
2015-01-22,133.015731811523,133.635528564453,131.017578125,133.506011962891,954955,108.294731140137
2015-01-23,133.209991455078,133.283996582031,131.554122924805,132.71044921875,916580,107.6494140625
2015-01-26,132.340423583984,132.793716430664,131.063827514648,132.358932495117,1316766,107.364273071289
2015-01-27,130.952819824219,132.442184448242,129.962997436523,131.221084594727,1340981,106.441276550293
2015-01-28,131.591125488281,132.192413330078,128.020355224609,128.427383422852,2004282,104.175163269043
2015-01-29,132.284927368164,136.956527709961,132.284927368164,135.975952148438,3730747,110.298248291016
2015-01-30,134.736358642578,137.835342407227,134.135055541992,134.699356079102,2864974,109.262718200684
2015-02-02,133.552261352539,137.05827331543,131.248840332031,136.614242553711,1470268,110.81600189209
2015-02-03,137.363555908203,137.974090576172,135.578170776367,137.28955078125,1420326,111.36376953125
2015-02-04,136.965774536133,138.297866821289,136.197967529297,137.298797607422,1068244,111.371307373047
2015-02-05,138.094360351562,140.212768554688,137.789077758789,140.166519165039,1305524,113.697448730469
2015-02-06,139.935241699219,140.407028198242,138.547637939453,139.056427001953,809237,112.796989440918
2015-02-09,138.945419311523,139.777984619141,138.149856567383,138.547637939453,934525,112.384323120117
2015-02-10,138.778915405273,139.555969238281,137.511566162109,139.028671264648,989656,112.774528503418
2015-02-11,138.658645629883,139.259948730469,137.594818115234,138.769653320312,817236,112.56436920166
2015-02-12,139.666976928711,141.137832641602,138.87141418457,140.814056396484,1556856,114.222724914551
2015-02-13,140.666046142578,142.072158813477,140.416275024414,141.359848022461,786860,114.66544342041
2015-02-17,141.091583251953,142.636444091797,140.795562744141,141.961151123047,894311,115.153213500977
2015-02-18,141.961151123047,142.488433837891,141.165588378906,142.340423583984,773564,115.460861206055
2015-02-19,142.923217773438,145.337646484375,142.506942749023,144.384826660156,1037760,117.119232177734
2015-02-20,144.135055541992,145.911193847656,143.024978637695,145.846435546875,971170,118.304794311523
2015-02-23,145.069381713867,145.568923950195,144.162811279297,144.403335571289,897230,117.134223937988
2015-02-24,144.717849731445,145.735427856445,144.264572143555,145.217391967773,801129,117.794570922852
2015-02-25,145.217391967773,145.827941894531,145.060134887695,145.282150268555,487315,117.847099304199
2015-02-26,144.995376586914,145.494918823242,144.172058105469,144.893615722656,555850,117.531913757324
2015-02-27,145.032379150391,145.115631103516,144.264572143555,144.440338134766,701245,117.164237976074
2015-03-02,144.440338134766,146.345977783203,144.310821533203,146.281219482422,954523,118.657485961914
2015-03-03,146.012954711914,146.345977783203,144.18132019043,144.366333007812,741674,117.104217529297
2015-03-04,144.218322753906,144.958374023438,142.858459472656,143.145233154297,1212774,116.113693237305
2015-03-05,143.200744628906,143.441253662109,142.645690917969,143.256240844727,660707,116.203704833984
2015-03-06,142.229415893555,142.65495300293,140.897323608398,141.174835205078,1074406,114.51538848877
2015-03-09,141.785385131836,142.691955566406,141.507858276367,142.358932495117,639303,115.475860595703
2015-03-10,141.036071777344,141.304351806641,139.944488525391,140.703048706055,1045003,114.132637023926
2015-03-11,141.211837768555,141.341354370117,139.953750610352,139.962997436523,863611,113.53239440918
2015-03-12,140.721557617188,141.970397949219,140.610549926758,141.80387878418,790752,115.025650024414
2015-03-13,141.248840332031,141.665130615234,139.796478271484,140.610549926758,733350,114.057632446289
2015-03-16,141.443115234375,141.942642211914,140.56428527832,141.193344116211,706542,114.53035736084
2015-03-17,140.897323608398,141.757629394531,140.037002563477,141.202590942383,854855,114.537902832031
2015-03-18,140.388534545898,144.116561889648,139.084182739258,143.089736938477,1284552,116.068702697754
2015-03-19,142.247924804688,142.488433837891,140.222015380859,140.832565307617,842207,114.237747192383
2015-03-20,140.56428527832,142.136917114258,139.639221191406,141.267349243164,2017687,114.590423583984
2015-03-23,141.267349243164,141.720626831055,140.5087890625,140.5087890625,879394,113.975105285645
2015-03-24,140.610549926758,141.350601196289,140.277526855469,140.777053833008,683516,114.192733764648
2015-03-25,140.897323608398,142.109161376953,139.343200683594,139.370956420898,898203,113.05216217041
2015-03-26,138.686401367188,140.573547363281,137.752075195312,139.833480834961,911391,113.427345275879
2015-03-27,139.953750610352,141.69287109375,139.09342956543,141.304351806641,1147806,114.620414733887
2015-03-30,142.469940185547,142.969467163086,141.544860839844,142.275665283203,1728411,116.023574829102
2015-03-31,141.748382568359,142.562438964844,139.833480834961,139.944488525391,1750896,114.122543334961
2015-04-01,139.583724975586,140.444030761719,138.149856567383,138.843658447266,1523561,113.224838256836
2015-04-02,138.603149414062,140.351531982422,138.390380859375,139.722473144531,635520,113.941497802734
2015-04-06,139.750228881836,141.100830078125,139.333953857422,140.693801879883,945335,114.733612060547
2015-04-07,140.342269897461,141.942642211914,139.796478271484,139.851989746094,716163,114.047103881836
2015-04-08,140.083251953125,140.823318481445,138.963928222656,139.657730102539,692813,113.888702392578
2015-04-09,139.657730102539,140.795562744141,139.241439819336,140.656799316406,585145,114.703407287598
2015-04-10,140.832565307617,141.082336425781,139.676223754883,140.536544799805,551202,114.605377197266
2015-04-13,140.203521728516,141.07307434082,139.259948730469,139.296951293945,881664,113.59447479248
2015-04-14,139.703979492188,140.980575561523,139.232192993164,140.462539672852,1032679,114.544967651367
2015-04-15,140.943572998047,142.395935058594,140.573547363281,140.934326171875,874637,114.929740905762
2015-04-16,140.610549926758,140.610549926758,139.454208374023,140.231262207031,671842,114.356391906738
2015-04-17,139.454208374023,140.046249389648,137.493057250977,138.621643066406,1061866,113.04377746582
2015-04-20,139.222946166992,140.231262207031,138.630889892578,140.027755737305,715622,114.1904296875
2015-04-21,140.610549926758,140.971328735352,139.750228881836,140.545791625977,730648,114.612899780273
2015-04-22,140.434783935547,140.721557617188,139.09342956543,140.120254516602,582443,114.265892028809
2015-04-23,139.88899230957,140.138763427734,138.788162231445,139.315444946289,668815,113.609573364258
2015-04-24,139.370956420898,139.759475708008,138.177612304688,138.81591796875,1158616,113.202194213867
2015-04-27,138.714157104492,140.777053833008,137.548568725586,139.740982055664,2177891,113.956588745117
2015-04-28,139.546722412109,142.072158813477,138.58464050293,141.498611450195,2680880,115.38990020752
2015-04-29,140.444030761719,141.5263671875,140.027755737305,140.490280151367,1503671,114.567626953125
2015-04-30,141.859390258789,141.859390258789,131.609619140625,132.682693481445,5185017,108.200660705566
2015-05-01,132.978729248047,136.817764282227,132.756713867188,135.615173339844,2106977,110.592041015625
2015-05-04,136.845520019531,137.90934753418,136.086959838867,136.521743774414,1213098,111.331336975098
2015-05-05,137.086029052734,137.826080322266,134.098052978516,134.514343261719,1100890,109.694320678711
2015-05-06,135.420913696289,136.105453491211,133.866790771484,134.643844604492,789779,109.799934387207
2015-05-07,134.394073486328,135.587417602539,133.570770263672,135.235885620117,854531,110.282745361328
2015-05-08,136.790008544922,137.85383605957,136.530990600586,136.882522583008,995169,111.625549316406
2015-05-11,136.345977783203,137.169281005859,135.023132324219,135.069381713867,981872,110.146965026855
2015-05-12,134.088806152344,134.810363769531,133.348754882812,133.654022216797,824371,108.992790222168
2015-05-13,133.820541381836,135.106384277344,132.867721557617,134.088806152344,2067953,109.347328186035
2015-05-14,135.060134887695,136.660507202148,133.977798461914,136.558746337891,1076784,111.361526489258
2015-05-15,136.864013671875,137.79833984375,136.151718139648,137.354309082031,981548,112.010269165039
2015-05-18,137.28955078125,137.4560546875,136.308975219727,136.845520019531,569687,111.595397949219
2015-05-19,136.89176940918,138.177612304688,136.123962402344,136.456985473633,822209,111.278533935547
2015-05-20,136.651245117188,136.919525146484,135.809432983398,136.096206665039,692597,110.984306335449
2015-05-21,135.716934204102,137.28955078125,135.605926513672,136.901016235352,657897,111.640640258789
2015-05-22,136.466232299805,136.975021362305,135.402404785156,135.772430419922,810101,110.720283508301
2015-05-26,135.087875366211,135.448654174805,134.412582397461,135.097137451172,723838,110.169593811035
2015-05-27,135.060134887695,136.956527709961,134.643844604492,136.484741210938,666761,111.301147460938
2015-05-28,135.957443237305,137.197036743164,135.846435546875,137.095275878906,562336,111.79906463623
2015-05-29,136.771514892578,137.28955078125,135.439407348633,135.76318359375,1153211,110.712745666504
2015-06-01,136.586486816406,137.002777099609,135.328399658203,136.401473999023,713892,111.233261108398
2015-06-02,136.114715576172,137.604064941406,135.30989074707,137.049026489258,1083162,111.761329650879
2015-06-03,137.039779663086,137.918594360352,136.919525146484,137.224792480469,1291146,111.904647827148
2015-06-04,134.199813842773,136.179458618164,133.829788208008,134.995376586914,1521291,110.08659362793
2015-06-05,134.458831787109,135.032379150391,133.755783081055,134.671600341797,915499,109.82258605957
2015-06-08,134.560592651367,134.847366333008,133.691024780273,133.709533691406,613792,109.038032531738
2015-06-09,134.246063232422,134.671600341797,132.895462036133,133.607772827148,1000790,108.955047607422
2015-06-10,134.569839477539,135.383911132812,134.079559326172,135.004623413086,712271,110.09415435791
2015-06-11,135.198883056641,136.4384765625,135.041625976562,135.245147705078,708055,110.29029083252
2015-06-12,134.764114379883,135.430160522461,133.857543945312,134.088806152344,654437,109.347328186035
2015-06-15,133.358001708984,134.292327880859,132.414428710938,133.33024597168,842207,108.728744506836
2015-06-16,133.395004272461,135.161880493164,133.395004272461,134.791854858398,699299,109.920639038086
2015-06-17,135.282150268555,135.772430419922,134.338577270508,135.217391967773,817128,110.26766204834
2015-06-18,135.892684936523,136.641998291016,135.624420166016,135.9296875,968036,110.848526000977
2015-06-19,135.578170776367,136.086959838867,134.209060668945,134.292327880859,910094,109.513290405273
2015-06-22,135.023132324219,135.615173339844,134.255325317383,134.921371459961,969765,110.026275634766
2015-06-23,134.865859985352,135.596664428711,133.774276733398,134.014801025391,1098080,109.286994934082
2015-06-24,133.487518310547,133.533767700195,132.229415893555,132.950973510742,937119,108.41943359375
2015-06-25,133.626266479492,133.940795898438,131.5263671875,132.127655029297,927066,107.748039245605
2015-06-26,132.43293762207,132.849212646484,130.878814697266,131.433853149414,2797304,107.182243347168
2015-06-29,130.074005126953,130.527282714844,126.641998291016,126.854766845703,1894885,104.041229248047
2015-06-30,127.53931427002,128.057357788086,126.447731018066,126.577239990234,1287255,103.813606262207
2015-07-01,126.771507263184,128.288619995117,126.771507263184,128.140609741211,1261311,105.095817565918
2015-07-02,128.778915405273,128.945419311523,125.966697692871,127.086029052734,1471133,104.230895996094
2015-07-06,125.920440673828,126.901016235352,125.346900939941,125.911193847656,931173,103.267349243164
2015-07-07,125.975944519043,126.975021362305,124.810363769531,126.660499572754,1226070,103.881874084473
2015-07-08,125.319145202637,125.837188720703,122.978721618652,123.024978637695,1675442,100.900177001953
2015-07-09,124.505088806152,125.17113494873,122.312675476074,122.349678039551,1771435,100.346321105957
2015-07-10,123.977798461914,126.077705383301,123.635520935059,125.744682312012,1117970,103.130744934082
2015-07-13,126.78076171875,127.187789916992,125.892692565918,126.262718200684,778969,103.555648803711
2015-07-14,126.142463684082,127.511566162109,126.022201538086,126.910270690918,835937,104.086738586426
2015-07-15,126.716003417969,128.057357788086,126.290473937988,127.197036743164,1222179,104.321937561035
2015-07-16,127.493064880371,127.779830932617,126.123962402344,126.799263000488,2713202,103.995681762695
2015-07-17,126.799263000488,126.80850982666,125.309898376465,126.003700256348,724702,103.343215942383
2015-07-20,125.883438110352,125.957443237305,124.930618286133,125.106384277344,787292,102.60725402832
2015-07-21,125.309898376465,125.485664367676,122.765960693359,123.441261291504,969657,101.241592407227
2015-07-22,123.256240844727,124.024055480957,122.68270111084,122.849212646484,1704088,100.756011962891
2015-07-23,123.006477355957,123.006477355957,121.387603759766,122.765960693359,2109572,100.68775177002
2015-07-24,122.46068572998,122.765960693359,119.740982055664,120.314521789551,1666470,98.6771774291992
2015-07-27,119.343200683594,119.953750610352,118.769660949707,119.167434692383,1746464,97.7363967895508
2015-07-28,119.805732727051,123.765029907227,118.880668640137,122.867713928223,2013146,100.771194458008
2015-07-29,122.57169342041,124.514335632324,121.757629394531,124.088806152344,1851537,101.772682189941
2015-07-30,131.822387695312,133.209991455078,129.972244262695,131.674377441406,3858846,107.994064331055
2015-07-31,132.497680664062,133.311752319336,130.832565307617,131.831634521484,2539161,108.123046875
2015-08-03,131.5263671875,136.253463745117,131.276596069336,134.949127197266,3044312,110.679885864258
2015-08-04,135.245147705078,136.688247680664,134.773361206055,135.14338684082,1295795,110.839218139648
2015-08-05,136.679000854492,137.428314208984,134.468078613281,136.401473999023,1439027,111.871040344238
2015-08-06,136.419982910156,137.234039306641,135.531921386719,136.003692626953,2524784,111.544792175293
2015-08-07,135.698425292969,136.558746337891,134.625350952148,135.235885620117,1868941,110.915061950684
2015-08-10,136.567993164062,137.243286132812,136.068450927734,137.234039306641,1085756,112.553871154785
2015-08-11,135.744674682617,136.105453491211,134.523590087891,135.707672119141,1257960,111.301986694336
2015-08-12,135.013870239258,135.235885620117,132.867721557617,134.486587524414,1472754,110.300514221191
2015-08-13,134.079559326172,135.457916259766,133.67253112793,134.819610595703,836262,110.573654174805
2015-08-14,135.060134887695,136.059204101562,134.717849731445,135.744674682617,547743,111.332382202148
2015-08-17,135.689178466797,136.123962402344,134.902862548828,135.76318359375,454993,111.347549438477
2015-08-18,135.420913696289,135.892684936523,134.791854858398,135.087875366211,918093,110.793685913086
2015-08-19,134.403335571289,134.791854858398,133.45051574707,133.811279296875,1081757,109.746650695801
2015-08-20,132.691955566406,133.358001708984,129.768737792969,129.861236572266,1457512,106.507011413574
2015-08-21,129.09342956543,129.343200683594,126.679000854492,127.187789916992,1912938,104.314338684082
2015-08-24,120.268272399902,126.364479064941,115.633674621582,122.405181884766,2731363,100.391830444336
2015-08-25,126.89176940918,127.752082824707,124.579093933105,124.708602905273,2857732,102.281021118164
2015-08-26,127.594818115234,128.316375732422,124.449584960938,127.465309143066,1727546,104.541961669922
2015-08-27,128.778915405273,130.777053833008,127.280296325684,130.11100769043,1292227,106.711860656738
2015-08-28,129.241439819336,130.795562744141,128.603149414062,130.129516601562,1107809,106.727043151855
2015-08-31,129.065673828125,129.898239135742,127.872337341309,129.074935913086,715082,105.862098693848
2015-09-01,126.438484191895,127.224792480469,124.902870178223,125.735427856445,1317307,103.123184204102
2015-09-02,127.132286071777,128.538391113281,126.105461120605,128.538391113281,1448648,105.422050476074
2015-09-03,129.306198120117,130.231262207031,128.640151977539,129.139678955078,951280,105.915237426758
2015-09-04,127.141532897949,127.724327087402,125.36540222168,125.716926574707,1073433,103.108009338379
2015-09-08,127.446807861328,128.945419311523,126.975021362305,128.81591796875,1006303,105.649688720703
2015-09-09,129.851989746094,130.314529418945,126.753005981445,126.938018798828,1283579,104.109519958496
2015-09-10,125.217391967773,127.789085388184,125.217391967773,126.281219482422,2272154,103.570808410645
2015-09-11,125.522666931152,126.503234863281,124.930618286133,126.197967529297,1522805,103.502532958984
2015-09-14,126.327476501465,126.327476501465,125.078628540039,125.328399658203,854747,102.789352416992
2015-09-15,125.929695129395,125.929695129395,124.60684967041,125.457908630371,1011384,102.895561218262
2015-09-16,125.439407348633,128.399627685547,125.263641357422,128.288619995117,1184560,105.217216491699
2015-09-17,128.825164794922,130.897323608398,127.261795043945,128.612396240234,2381659,105.482749938965
2015-09-18,126.577239990234,127.243293762207,124.329322814941,124.514335632324,1858563,102.121681213379
2015-09-21,125.189636230469,125.920440673828,123.829788208008,124.764106750488,1144887,102.326538085938
2015-09-22,123.70027923584,123.774284362793,121.581871032715,122.68270111084,1770678,100.619453430176
2015-09-23,122.71044921875,122.987976074219,120.481033325195,120.703056335449,1161426,98.9958267211914
2015-09-24,119.509712219238,120.277519226074,117.696578979492,119.759483337402,1398057,98.2219543457031
2015-09-25,120.758560180664,120.888069152832,117.483810424805,118.066604614258,1854672,96.8335113525391
2015-09-28,117.150787353516,117.308044433594,115.180389404297,115.864936828613,1595988,95.0277862548828
2015-09-29,115.097129821777,116.669746398926,114.394081115723,116.392227172852,1614906,96.0816192626953
2015-09-30,117.742828369141,118.612396240234,116.549491882324,118.020355224609,1856293,97.425651550293
2015-10-01,118.066604614258,119.750228881836,117.160034179688,119.583717346191,2438736,98.7162094116211
2015-10-02,118.36262512207,120.767807006836,117.31729888916,120.740058898926,1877157,99.6707458496094
2015-10-05,122.044403076172,123.024978637695,121.563369750977,122.960220336914,2109680,101.503486633301
2015-10-06,122.886215209961,123.922294616699,122.580940246582,122.839965820312,1002844,101.404205322266
2015-10-07,123.19149017334,124.329322814941,122.06290435791,124.116561889648,1425082,102.458045959473
2015-10-08,125.374656677246,127.844589233398,124.366325378418,127.576316833496,1672739,105.314079284668
2015-10-09,128.011108398438,130.101760864258,127.335800170898,129.463455200195,1763760,106.871894836426
2015-10-12,129.195190429688,129.620727539062,127.668823242188,128.408874511719,659842,106.001358032227
2015-10-13,127.335800170898,128.908416748047,126.530990600586,127.927841186523,1619446,105.604270935059
2015-10-14,127.872337341309,128.640151977539,127.363548278809,128.149856567383,662869,105.787528991699
2015-10-15,129.010177612305,129.509719848633,127.918594360352,129.287704467773,878853,106.72681427002
2015-10-16,129.972244262695,130.138763427734,127.641075134277,128.455139160156,791616,106.039543151855
2015-10-19,127.752082824707,128.371871948242,127.104530334473,127.687324523926,490666,105.405715942383
2015-10-20,127.631820678711,128.371871948242,126.947273254395,127.058280944824,911607,104.886436462402
2015-10-21,127.530067443848,127.761329650879,122.830711364746,125.383903503418,2152055,103.504249572754
2015-10-22,126.318222045898,127.594818115234,125.753929138184,127.502311706543,1626256,105.252983093262
2015-10-23,129.102676391602,130.342269897461,127.705825805664,129.500457763672,1733059,106.902450561523
2015-10-26,129.481964111328,129.88899230957,129.09342956543,129.296951293945,947713,106.734451293945
2015-10-27,128.344131469727,129.204437255859,128.177612304688,128.797409057617,1120457,106.322074890137
2015-10-28,128.797409057617,131.489364624023,128.510635375977,131.480117797852,1557072,108.536666870117
2015-10-29,127.215538024902,131.618865966797,125.578170776367,127.067527770996,2775900,104.894081115723
2015-10-30,127.594818115234,129.759475708008,127.594818115234,128.566146850586,1940611,106.131172180176
2015-11-02,128.464385986328,129.500457763672,127.909339904785,128.177612304688,1358277,105.810440063477
2015-11-03,127.890838623047,129.241439819336,127.391304016113,128.316375732422,815723,105.924987792969
2015-11-04,129.417205810547,129.509719848633,127.493064880371,127.835334777832,963820,105.527877807617
2015-11-05,127.456062316895,128.251617431641,125.356155395508,127.012023925781,1375032,104.848243713379
2015-11-06,125.994453430176,128.270126342773,125.809432983398,128.233123779297,972251,105.856254577637
2015-11-09,127.752082824707,128.066604614258,125.078628540039,126.114707946777,1042084,104.107513427734
2015-11-10,125.809432983398,126.688255310059,124.801109313965,126.475486755371,895068,104.405334472656
2015-11-11,127.039779663086,127.039779663086,125.744682312012,126.549491882324,674436,104.466423034668
2015-11-12,125.235893249512,125.809432983398,124.653099060059,125.161888122559,1202288,103.320983886719
2015-11-13,125.300651550293,128.297866821289,124.12580871582,127.086029052734,1692738,104.90934753418
2015-11-16,127.076782226562,129.907485961914,126.975021362305,129.833480834961,1498807,107.177383422852
2015-11-17,129.611465454102,133.052734375,128.649398803711,129.019424438477,2823032,106.505348205566
2015-11-18,129.121185302734,129.546722412109,126.614242553711,128.982421875,1422380,106.474822998047
2015-11-19,129.010177612305,129.861236572266,128.214614868164,129.472717285156,1043706,106.879539489746
2015-11-20,129.592971801758,130.240524291992,128.640151977539,128.852920532227,692056,106.367919921875
2015-11-23,129.148941040039,130.740051269531,129.148941040039,129.676223754883,860692,107.047576904297
2015-11-24,128.797409057617,129.60221862793,128.168365478516,129.019424438477,1001114,106.505348205566
2015-11-25,128.760406494141,129.814987182617,127.955596923828,127.983352661133,888366,105.650093078613
2015-11-27,127.789085388184,128.593902587891,127.002777099609,127.567070007324,581470,105.306442260742
2015-11-30,127.520812988281,128.112854003906,126.604995727539,126.632743835449,1150184,104.535148620605
2015-12-01,126.493988037109,127.974098205566,125.198890686035,127.659576416016,1633283,105.382820129395
2015-12-02,127.20629119873,128.621643066406,126.401481628418,128.122116088867,4050075,105.764625549316
2015-12-03,128.547637939453,129.019424438477,125.180389404297,125.596672058105,2163838,103.679870605469
2015-12-04,126.133209228516,128.242370605469,125.911193847656,128.066604614258,1171912,105.718803405762
2015-12-07,127.326545715332,127.42830657959,125.920440673828,126.558738708496,1623770,104.474090576172
2015-12-08,125.309898376465,126.447731018066,122.747459411621,123.006477355957,1835106,101.541664123535
2015-12-09,123.459762573242,125.245140075684,122.46068572998,123.820533752441,1883859,102.213691711426
2015-12-10,123.496765136719,123.977798461914,122.136909484863,122.580940246582,2196700,101.190368652344
2015-12-11,120.592041015625,121.202590942383,119.435707092285,120.703056335449,2375822,99.6402130126953
2015-12-14,120.53653717041,120.93431854248,118.408882141113,119.296943664551,2389551,98.4794692993164
2015-12-15,120.323776245117,122.016647338867,120.175765991211,121.646621704102,1880075,100.41911315918
2015-12-16,122.765960693359,122.839965820312,119.814987182617,122.303421020508,2374957,100.961280822754
2015-12-17,122.59944152832,122.932472229004,120,120.592041015625,2659692,99.5485763549805
2015-12-18,119.796485900879,120.277519226074,118.22386932373,118.270118713379,2443384,97.6318206787109
2015-12-21,119.629974365234,120.379280090332,118.575393676758,120.212768554688,2103518,99.2354736328125
2015-12-22,120.786308288574,122.164665222168,120.39778137207,121.692878723145,968576,100.457313537598
2015-12-23,122.691955566406,123.367256164551,122.127662658691,123.200736999512,619629,101.702041625977
2015-12-24,122.950973510742,123.83903503418,122.756706237793,123.209991455078,366351,101.709678649902
2015-12-28,122.590194702148,123.006477355957,122.136909484863,122.664199829102,686543,101.259117126465
2015-12-29,123.681777954102,124.63459777832,122.488433837891,123.21923828125,712487,101.717315673828
2015-12-30,122.192413330078,123.154487609863,121.998153686523,122.349678039551,870854,101.61742401123
2015-12-31,121.600372314453,122.229415893555,120.231269836426,120.360778808594,916364,99.9655456542969
2016-01-04,118.603141784668,119.592971801758,117.548568725586,119.509712219238,1427244,99.2587051391602
2016-01-05,118.84366607666,119.583717346191,116.475486755371,117.372802734375,1465512,97.4839096069336
2016-01-06,115.504165649414,115.707679748535,113.644775390625,114.514335632324,1610690,95.1098022460938
